productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
623652,Basic Lightning Energy - 012,Basic Lightning Energy 012,https://tcgplayer-cdn.tcgplayer.com/product/623652_200w.jpg,3,22880,https://cpt.tcgcsv.com/3t_6,2025-08-27T18:21:55.77,1,012,Common,Basic Energy,,,,,,,,0.01,0.14,1.99,0.12,,Normal,
623653,Basic Psychic Energy - 013,Basic Psychic Energy 013,https://tcgplayer-cdn.tcgplayer.com/product/623653_200w.jpg,3,22880,https://cpt.tcgcsv.com/5t_6,2025-08-27T19:17:37.693,1,013,Common,Basic Energy,,,,,,,,0.01,0.15,0.69,0.1,,Normal,
623654,Basic Fighting Energy - 014,Basic Fighting Energy 014,https://tcgplayer-cdn.tcgplayer.com/product/623654_200w.jpg,3,22880,https://cpt.tcgcsv.com/6t_6,2025-08-27T18:07:57.11,1,014,Common,Basic Energy,,,,,,,,0.01,0.15,1.35,0.11,,Normal,
623655,Basic Darkness Energy - 015,Basic Darkness Energy 015,https://tcgplayer-cdn.tcgplayer.com/product/623655_200w.jpg,3,22880,https://cpt.tcgcsv.com/7t_6,2025-08-26T18:42:10.103,1,015,Common,Basic Energy,,,,,,,,0.01,0.15,1.37,0.11,,Normal,
623656,Carmine,Carmine,https://tcgplayer-cdn.tcgplayer.com/product/623656_200w.jpg,3,22880,https://cpt.tcgcsv.com/8t_6,2025-12-22T13:44:30.537,1,145/167,Uncommon,Trainer - Supporter,,,"If you go first, you may use this card during your first turn.<br>Discard your hand and draw 5 cards.",,,,,0.01,0.2,1.61,0.1,,Normal,
627701,Basic Metal Energy - 016,Basic Metal Energy 016,https://tcgplayer-cdn.tcgplayer.com/product/627701_200w.jpg,3,22880,https://cpt.tcgcsv.com/2627,2025-08-27T18:26:08.07,1,016,Common,Basic Energy,,,,,,,,0.03,0.15,1.41,0.1,,Normal,
628281,Code Card - Play! Pokemon Prize Pack Series Six,Code Card Play Pokemon Prize Pack Series Six,https://tcgplayer-cdn.tcgplayer.com/product/628281_200w.jpg,3,22880,https://cpt.tcgcsv.com/Fk27,2025-04-14T12:01:24.21,1,,Code Card,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,0.01,0.1,0.99,0.07,,Normal,
648306,Archaludon ex - 130/191,Archaludon ex 130 191,https://tcgplayer-cdn.tcgplayer.com/product/648306_200w.jpg,3,22880,https://cpt.tcgcsv.com/8lc7,2025-09-08T15:26:59.453,1,130/191,Double Rare,Metal,300,Stage 1,"<strong>Ability: Assemble Alloy</strong> When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may attach up to 2 Basic Metal Energy cards from your discard pile to your Metal Pokémon in any way you like.","[MMM] Metal Defender (220)<br> During your opponent's next turn, this Pokemon has no Weakness.",Rx2,G-30,2,0.8,1.2,8.8,1.13,,Holofoil,
648319,Azumarill,Azumarill,https://tcgplayer-cdn.tcgplayer.com/product/648319_200w.jpg,3,22880,https://cpt.tcgcsv.com/plc7,2025-09-08T15:27:11.503,1,074/191,Uncommon,Psychic,120,Stage 1,"<strong>Ability: Glistening Bubbles</strong> If you have any Tera Pokémon in play, this Pokémon can use the Double-Edge attack for Psychic.",[PPPP] Double-Edge (230)<br> This Pokemon also does 50 damage to itself.,Mx2,,2,0.01,0.16,1.41,0.14,,Normal,
648323,Blissey ex - 134/167 (Cosmos Holo),Blissey ex 134 167 Cosmos Holo,https://tcgplayer-cdn.tcgplayer.com/product/648323_200w.jpg,3,22880,https://cpt.tcgcsv.com/tlc7,2025-09-08T15:28:54.823,1,134/167,Double Rare,Colorless,300,Stage 1,"<strong>Ability — Happy Switch</strong><br>Once during your turn, you may move a Basic Energy from 1 of your Pokémon to another of your Pokémon.","[CCC] Return (180)
You may draw cards until you have 6 cards in your hand.",Fx2,None,4,0.9,1.43,5.0,1.25,,Holofoil,
648328,Budew,Budew,https://tcgplayer-cdn.tcgplayer.com/product/648328_200w.jpg,3,22880,https://cpt.tcgcsv.com/Blc7,2026-01-22T19:41:49.62,1,004/131,Common,Grass,30,Basic,,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,0.14,0.57,9.99,0.56,,Holofoil,
648328,Budew,Budew,https://tcgplayer-cdn.tcgplayer.com/product/648328_200w.jpg,3,22880,https://cpt.tcgcsv.com/Blc7,2026-01-22T19:41:49.62,1,004/131,Common,Grass,30,Basic,,"[0] Itchy Pollen (10)<br> During your opponent's next turn, they can't play any Item cards from their hand.",Rx2,,,0.08,0.25,4.99,0.23,0.27,Normal,
648333,Ceruledge ex,Ceruledge ex,https://tcgplayer-cdn.tcgplayer.com/product/648333_200w.jpg,3,22880,https://cpt.tcgcsv.com/Hlc7,2025-09-08T15:39:56.61,1,036/191,Double Rare,Fire,270,Stage 1,,[R] Abyssal Flames (30+)<br> This attack does 20 more damage for each Energy card in your discard pile.,Wx2,,2,5.99,9.0,69.69,6.65,,Holofoil,[RPM] Raging Amethyst (280)<br> Discard all Energy from this Pokemon.
648337,Conkeldurr,Conkeldurr,https://tcgplayer-cdn.tcgplayer.com/product/648337_200w.jpg,3,22880,https://cpt.tcgcsv.com/Mlc7,2025-09-08T15:40:27.72,1,105/167,Uncommon,Fighting,180,Stage 2,,"[F] Tantrum (80)
This Pokémon is now Confused.",Px2,None,3,0.04,0.4,1.99,0.4,,Holofoil,"[FCCC] Gutsy Swing (250)
If this Pokémon is affected by a Special Condition, ignore all Energy in this attack's cost."
648339,Drilbur,Drilbur,https://tcgplayer-cdn.tcgplayer.com/product/648339_200w.jpg,3,22880,https://cpt.tcgcsv.com/Plc7,2025-09-08T15:42:19.69,1,085/162,Common,Fighting,70,Basic,"<strong>Ability—Dig Dig Dig</strong><br>
When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for up to 3 Basic [F] Energy and discard them. Then, shuffle your deck.",[F][C] Sand Spray (20),Gx2,None,1,0.15,0.45,2.11,0.4,,Holofoil,
648345,Dudunsparce,Dudunsparce,https://tcgplayer-cdn.tcgplayer.com/product/648345_200w.jpg,3,22880,https://cpt.tcgcsv.com/Wlc7,2025-09-08T15:42:29.023,1,129/162,Rare,Colorless,140,Stage 1,"<strong>Ability—Dashing Draw</strong><br>
Once during your turn, you may draw 3 cards. If you do, shuffle this Pokémon and all attached cards into your deck.",[C][C][C] Land Crush (90),Fx2,None,3,0.2,0.5,5.0,0.43,,Holofoil,
648349,Dusclops - 019/064,Dusclops 019 064,https://tcgplayer-cdn.tcgplayer.com/product/648349_200w.jpg,3,22880,https://cpt.tcgcsv.com/_lc7,2025-09-08T15:42:56.873,1,019/064,Common,Psychic,90,Stage 1,"<strong>Ability: Cursed Blast</strong> Once during your turn, you may put 5 damage counters on 1 of your opponent's Pokemon. If you use this Ability, this Pokemon is Knocked Out.",[PP] Will-O-Wisp (50),Dx2,F-30,2,0.14,0.35,3.0,0.28,,Holofoil,
648349,Dusclops - 019/064,Dusclops 019 064,https://tcgplayer-cdn.tcgplayer.com/product/648349_200w.jpg,3,22880,https://cpt.tcgcsv.com/_lc7,2025-09-08T15:42:56.873,1,019/064,Common,Psychic,90,Stage 1,"<strong>Ability: Cursed Blast</strong> Once during your turn, you may put 5 damage counters on 1 of your opponent's Pokemon. If you use this Ability, this Pokemon is Knocked Out.",[PP] Will-O-Wisp (50),Dx2,F-30,2,0.03,0.2,1.36,0.16,,Normal,
648352,Eevee,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/648352_200w.jpg,3,22880,https://cpt.tcgcsv.com/3mc7,2025-09-08T15:43:16.493,1,143/191,Common,Colorless,50,Basic,"<strong>Ability: Boosted Evolution</strong> As long as this Pokémon is in the Active Spot, it can evolve during your first turn or the turn you play it.",[CC] Reckless Charge (30)<br> This Pokemon also does 10 damage to itself.,Fx2,,1,1.9,3.3,10.0,2.03,,Holofoil,
648359,Eevee ex - 075/131,Eevee ex 075 131,https://tcgplayer-cdn.tcgplayer.com/product/648359_200w.jpg,3,22880,https://cpt.tcgcsv.com/cmc7,2025-09-08T15:43:26.91,1,075/131,Double Rare,Colorless,200,Basic,<strong>Ability: Rainbow DNA</strong> This Pokemon can evolve into any Pokemon ex that evolves from Eevee if you play it from your hand onto this Pokemon. <em>(This Pokemon can't evolve during your first turn or the turn you play it.)</em>,[RWL] Coruscating Quartz (200),Fx2,,1,14.0,16.96,39.99,14.75,,Holofoil,
648595,Gastrodon,Gastrodon,https://tcgplayer-cdn.tcgplayer.com/product/648595_200w.jpg,3,22880,https://cpt.tcgcsv.com/Wrc7,2025-09-08T15:43:58.63,1,107/191,Rare,Fighting,130,Stage 1,"<strong>Ability: Sticky Bind</strong> As long as this Pokémon is on your Bench, Benched Stage 2 Pokémon <em>(both yours and your opponent's)</em> have no Abilities.",[FCC] Mud Shot (80),Gx2,,3,0.01,0.15,1.41,0.1,,Normal,
648636,Espeon ex - 034/131,Espeon ex 034 131,https://tcgplayer-cdn.tcgplayer.com/product/648636_200w.jpg,3,22880,https://cpt.tcgcsv.com/Lsc7,2025-09-08T15:43:37.327,1,034/131,Double Rare,Psychic,270,Stage 1,,[PCC] Psych Out (160)<br> Discard a random card from your opponent's hand.,Dx2,F-30,1,12.68,14.81,48.0,12.85,,Holofoil,[GPD] Amazez<br> Devolve each of your opponent's evolved Pokemon by shuffling the highest Stage Evolution card on it into your opponent's deck.
648637,Flareon ex - 014/131,Flareon ex 014 131,https://tcgplayer-cdn.tcgplayer.com/product/648637_200w.jpg,3,22880,https://cpt.tcgcsv.com/Msc7,2025-09-08T15:43:45.393,1,014/131,Double Rare,Fire,270,Stage 1,,"[RC] Burning Charge (130)<br> Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.",Wx2,,2,14.0,20.25,83.25,14.78,,Holofoil,"[RWL] Carnelian (280)<br> During your next turn, this Pokemon can't attack."
648647,Glaceon ex - 026/131,Glaceon ex 026 131,https://tcgplayer-cdn.tcgplayer.com/product/648647_200w.jpg,3,22880,https://cpt.tcgcsv.com/Zsc7,2025-09-08T15:44:12.043,1,026/131,Double Rare,Water,270,Stage 1,,[WC] Frost Bullet (110)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Mx2,,1,12.62,15.24,60.0,14.61,,Holofoil,[GWD] Euclase<br> Knock Out 1 of your opponent's Pokemon that has exactly 6 damage counters on it.
648648,Greninja ex - 106/167,Greninja ex 106 167,https://tcgplayer-cdn.tcgplayer.com/product/648648_200w.jpg,3,22880,https://cpt.tcgcsv.com/-sc7,2025-09-08T15:45:33.597,1,106/167,Double Rare,Fighting,310,Stage 2,,"[W] Shinobi Blade (170)
You may search your library for a card and put it into your hand. then, shuffle your deck.",Px2,None,1,5.45,8.36,135.0,5.77,,Holofoil,"[WCC]  Mirage Barrage
Discard 2 Energy from this Pokémon. This attack does 120 damage to 2 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
648649,Ho-Oh,Ho Oh,https://tcgplayer-cdn.tcgplayer.com/product/648649_200w.jpg,3,22880,https://cpt.tcgcsv.com/_sc7,2025-09-08T15:45:46.377,1,019/191,Uncommon,Fire,130,Basic,,[RC] Flap (50),Lx2,F-30,2,0.03,0.19,1.46,0.14,,Normal,"[RRC] Shining Blaze (100+)<br> If you have any Tera Pokemon on your Bench, this attack does 100 more damage."
648652,Hop's Dubwool,Hops Dubwool,https://tcgplayer-cdn.tcgplayer.com/product/648652_200w.jpg,3,22880,https://cpt.tcgcsv.com/3tc7,2026-01-08T14:38:34.997,1,136/159,Rare,Colorless,120,Stage 1,"<strong>Ability — Defiant Horn</strong>
<br>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may switch in 1 of your opponent's Benched Pokémon to the Active Spot.",[3] Headbutt (80),Fx2,,2,0.02,0.15,2.99,0.12,,Normal,
648652,Hop's Dubwool,Hops Dubwool,https://tcgplayer-cdn.tcgplayer.com/product/648652_200w.jpg,3,22880,https://cpt.tcgcsv.com/3tc7,2026-01-08T14:38:34.997,1,136/159,Rare,Colorless,120,Stage 1,"<strong>Ability — Defiant Horn</strong>
<br>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may switch in 1 of your opponent's Benched Pokémon to the Active Spot.",[3] Headbutt (80),Fx2,,2,0.41,0.74,4.33,0.67,,Holofoil,
648657,Hop's Snorlax,Hops Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/648657_200w.jpg,3,22880,https://cpt.tcgcsv.com/9tc7,2026-01-08T14:53:47.66,1,117/159,Rare,Colorless,150,Basic,"<strong>Ability — Extra Helpings</strong>
<br>
<br>Attacks used by your Hop's Pokémon do 30 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance).</em> The effect of Extra Helpings doesn't stack.","[3] Dynamic Press (140)
<br>This Pokémon also does 80 damage to itself.",Fx2,,4,0.18,0.8,6.0,0.91,,Normal,
648657,Hop's Snorlax,Hops Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/648657_200w.jpg,3,22880,https://cpt.tcgcsv.com/9tc7,2026-01-08T14:53:47.66,1,117/159,Rare,Colorless,150,Basic,"<strong>Ability — Extra Helpings</strong>
<br>
<br>Attacks used by your Hop's Pokémon do 30 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance).</em> The effect of Extra Helpings doesn't stack.","[3] Dynamic Press (140)
<br>This Pokémon also does 80 damage to itself.",Fx2,,4,2.96,5.79,8.82,5.36,,Holofoil,
648660,Hop's Zacian ex - 111/159,Hops Zacian ex 111 159,https://tcgplayer-cdn.tcgplayer.com/product/648660_200w.jpg,3,22880,https://cpt.tcgcsv.com/dtc7,2025-09-08T15:46:45.887,1,111/159,Double Rare,Metal,230,Basic,,"[1] Insta-Strike (30)
<br>This attack also does 30 damage to 1 of your opponent’s Benched Pokémon. (Don’t apply Weakness and Resistance for Benched Pokémon.)",Rx2,G-30,2,0.99,2.01,99.99,1.65,,Holofoil,"[1MMM] Brave Slash (240)
<br>During your next turn, this Pokémon can’t use Brave Slash."
648661,Iono's Bellibolt ex - 053/159,Ionos Bellibolt ex 053 159,https://tcgplayer-cdn.tcgplayer.com/product/648661_200w.jpg,3,22880,https://cpt.tcgcsv.com/ftc7,2025-09-08T15:47:34.75,1,053/159,Double Rare,Lightning,280,Stage 1,"<strong>Ability — Electric Streamer</strong>
<br>
<br>As often as you like during your turn, you may attach a Basic Lightning Energy card from your hand to 1 of your Iono's Pokémon.","[1LLL] Thunderous Bolt (230)
<br>During your next turn, this Pokémon can’t attack.",Fx2,,2,1.0,1.72,63.99,1.41,,Holofoil,
648662,Iono's Kilowattrel - 055/159,Ionos Kilowattrel 055 159,https://tcgplayer-cdn.tcgplayer.com/product/648662_200w.jpg,3,22880,https://cpt.tcgcsv.com/gtc7,2026-01-19T17:02:27.553,1,055/159,Rare,Lightning,120,Stage 1,"<strong>Ability — Flashing Draw</strong>
<br>
<br>You must discard a Basic Lightning Energy from this Pokémon in order to use this Ability. Once during your turn, you may draw cards until you have 6 cards in your hand.",[2L] Mach Bolt (70),Lx2,F-30,1,0.01,0.13,0.99,0.13,0.02,Normal,
648663,Iono's Voltorb,Ionos Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/648663_200w.jpg,3,22880,https://cpt.tcgcsv.com/htc7,2025-09-08T15:47:59.223,1,047/159,Common,Lightning,70,Basic,,"[2] Voltaic Chain (20+)
<br>This attack does 20 more damage for each Lightning Energy attached to all of your Iono’s Pokémon.",Fx2,,1,0.02,0.3,1.51,0.29,,Holofoil,
648666,Jolteon ex - 030/131,Jolteon ex 030 131,https://tcgplayer-cdn.tcgplayer.com/product/648666_200w.jpg,3,22880,https://cpt.tcgcsv.com/ltc7,2025-09-08T15:48:31.37,1,030/131,Double Rare,Lightning,260,Stage 1,,[LC] Flashing Spear (60+)<br> You may discard up to 2 Basic Energy from your Benched Pokemon. This attack does 90 more damage for each card you discarded in this way.,Fx2,,0,14.05,19.69,78.99,13.52,,Holofoil,"[RWL] Dravite (280)<br> During your next turn, this Pokemon can't attack."
648667,Joltik - 050/142,Joltik 050 142,https://tcgplayer-cdn.tcgplayer.com/product/648667_200w.jpg,3,22880,https://cpt.tcgcsv.com/mtc7,2025-09-08T15:48:42.99,1,050/142,Common,Lightning,30,Basic,,"[C] Jolting Charge<br> Search your deck for up to 2 Basic Grass Energy cards and up to 2 Basic Lightning Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.",Fx2,None,1,0.1,0.4,10.69,0.28,,Holofoil,
648669,Latias ex - 076/191,Latias ex 076 191,https://tcgplayer-cdn.tcgplayer.com/product/648669_200w.jpg,3,22880,https://cpt.tcgcsv.com/ptc7,2025-09-08T15:48:56.663,1,076/191,Double Rare,Psychic,210,Basic,<strong>Ability: Skyliner</strong> Your Basic Pokémon in play have no Retreat Cost.,"[PPC] Eon Blade (200)<br> During your next turn, this Pokemon can't attack.",Dx2,F-30,2,8.0,10.64,54.99,9.1,,Holofoil,
648671,Leafeon ex - 006/131,Leafeon ex 006 131,https://tcgplayer-cdn.tcgplayer.com/product/648671_200w.jpg,3,22880,https://cpt.tcgcsv.com/rtc7,2025-09-08T15:50:30.897,1,006/131,Double Rare,Grass,270,Stage 1,,[GC] Verdant Storm (60x)<br> This attack does 60 damage for each Energy attached to all of your opponent's Pokemon.,Rx2,,2,12.99,20.0,104.98,16.64,,Holofoil,[GRW] Moss Agate (230)<br> Heal 100 damage from each of your Benched Pokemon.
648674,Lillie's Clefairy ex - 056/159,Lillies Clefairy ex 056 159,https://tcgplayer-cdn.tcgplayer.com/product/648674_200w.jpg,3,22880,https://cpt.tcgcsv.com/vtc7,2025-09-08T15:52:26.627,1,056/159,Double Rare,Psychic,190,Basic,"<strong>Ability — Fairy Zone</strong>
<br>
<br>The Weakness of each of your opponent's Dragon Pokémon in play is now Psychic. <em>(Apply Weakness as ×2.)
<br>
</em>","[1P] Full Moon Rondo (20+)
<br>This attack does 20 more damage for each Benched Pokémon <em>(both yours and your opponent’s).</em>",Mx2,,1,5.14,8.0,90.0,5.37,,Holofoil,
648676,Lillie's Ribombee - 067/159,Lillies Ribombee 067 159,https://tcgplayer-cdn.tcgplayer.com/product/648676_200w.jpg,3,22880,https://cpt.tcgcsv.com/xtc7,2025-09-08T15:52:41.643,1,067/159,Rare,Psychic,70,Stage 1,"<br>Ability — Inviting Wink</strong>
<br>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may have your opponent reveal their hand and you put any number of Basic Pokémon you find there onto their Bench.",[P] Magical Shot (50),Mx2,,,0.05,0.15,1.41,0.15,,Normal,
648676,Lillie's Ribombee - 067/159,Lillies Ribombee 067 159,https://tcgplayer-cdn.tcgplayer.com/product/648676_200w.jpg,3,22880,https://cpt.tcgcsv.com/xtc7,2025-09-08T15:52:41.643,1,067/159,Rare,Psychic,70,Stage 1,"<br>Ability — Inviting Wink</strong>
<br>
<br>When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may have your opponent reveal their hand and you put any number of Basic Pokémon you find there onto their Bench.",[P] Magical Shot (50),Mx2,,,0.08,0.32,3.71,0.31,,Holofoil,
648690,Magneton,Magneton,https://tcgplayer-cdn.tcgplayer.com/product/648690_200w.jpg,3,22880,https://cpt.tcgcsv.com/Qtc7,2025-09-09T20:03:14.487,1,059/191,Uncommon,Lightning,100,Stage 1,"<strong>Ability: Overvolt Discharge</strong> Once during your turn, you may attach up to 3 Basic Energy cards from your discard pile to your Lightning Pokémon in any way you like. If you use this Ability, this Pokémon is Knocked Out.",[LC] Electric Ball (40),Fx2,,1,0.03,0.2,2.0,0.16,,Normal,
