productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extAttack3,extWeakness,extResistance,extRetreatCost,extUPC
195332,Recycle Energy (Secret),Recycle Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/195332_200w.jpg,3,2464,https://cpt.tcgcsv.com/G8B2,2020-12-07T14:55:50.897,1,"This card provides 1 Energy.
<br>If this card is discarded from play, put it into your hand instead of the discard pile.",10.0,12.0,40.0,11.3,,Holofoil,257/236,Secret Rare,Energy,,,,,,,,,
195333,Weakness Guard Energy (Secret),Weakness Guard Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/195333_200w.jpg,3,2464,https://cpt.tcgcsv.com/H8B2,2020-11-14T13:28:05.703,1,"This card provides 1 Energy.
<br>The Pokémon this card is attached to has no Weakness.",6.46,8.27,19.99,6.83,8.49,Holofoil,258/236,Secret Rare,Energy,,,,,,,,,
195344,Rowlet & Alolan Exeggutor GX (Secret),Rowlet and Alolan Exeggutor GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/195344_200w.jpg,3,2464,https://cpt.tcgcsv.com/V8B2,2026-02-16T16:21:25.65,1,,39.58,45.42,4321.0,44.69,46.91,Holofoil,237/236,Secret Rare,Grass,270,Basic,"[0] Super Growth
<br>Search your deck for a card that evolves from 1 of your Grass Pokémon and put it onto that Pokémon to evolve it. If that Pokémon is now a Stage 1 Pokémon, search your deck for a Stage 2 Pokémon that evolves from that Pokémon and put it onto that Pokémon to evolve it. Then, shuffle your deck.","[1GG] Calming Hurricane (150)
<br>Heal 30 damage from this Pokémon.","<span style=""color:Teal""><strong>[GGG+] Tropical Hour GX (200)</strong>
<br>If this Pokémon has at least 3 extra Energy attached to it <em>(in addition to this attack's cost)</em>, your opponent shuffles all Energy from all of their Pokémon into their deck.<em>(You can't use more than 1 GX attack in a game.)</em></span>",Rx2,None,3,
195611,Power Partnership Tin [Set of 3],Power Partnership Tin Set of 3,https://tcgplayer-cdn.tcgplayer.com/product/195611_200w.jpg,3,2464,https://cpt.tcgcsv.com/fgB2,2019-07-27T22:57:04.46,1,"A powerful partnership makes for a great TAG TEAM—and good partners fight a little harder to win together! Contains one of each of the THREE Power Partnership Tins
<br>Each tin includes:
<br>• 1 holofoil TAG TEAM GX special art promo of the featured TAG TEAM card.
<br>• 4 Pokemon TCG booster packs
<br>• 1 metal TAG TEAM GX marker
<br>• 1 code card for the Pokemon Trading Card Game Online",1999.95,1999.95,1999.95,,,Normal,,,,,,,,,,,,
195612,Unified Minds Prerelease Kit,Unified Minds Prerelease Kit,https://tcgplayer-cdn.tcgplayer.com/product/195612_200w.jpg,3,2464,https://cpt.tcgcsv.com/ggB2,2019-07-28T00:16:13.767,1,"Each Kit includes 4 Unified Minds booster packs, 1 special 23-card prerelease pack with 1 of 4 exclusive foil prerelease promo card.",349.98,399.99,450.0,348.99,,Normal,,,,,,,,,,,,0820650805851
198521,Porygon-Z GX Box,Porygon Z GX Box,https://tcgplayer-cdn.tcgplayer.com/product/198521_200w.jpg,3,2464,https://cpt.tcgcsv.com/rqC2,2019-09-13T16:10:09.547,1,"The Pokemon TCG: Porygon-Z GX Box includes:
<br>• 1 never-before-seen foil promo card featuring Porygon-Z GX
<br>• 1 foil oversize card featuring Porygon-Z GX
<br>• 4 Pokémon TCG booster packs
<br>• 1 code card for the Pokemon Trading Card Game Online",,,,,,,,,,,,,,,,,,0820650804045
198528,Pale Moon GX Box,Pale Moon GX Box,https://tcgplayer-cdn.tcgplayer.com/product/198528_200w.jpg,3,2464,https://cpt.tcgcsv.com/BqC2,2019-09-05T19:23:32.087,1,"The Pokemon TCG: Trevenant & Dusknoir GX Box includes:
<br>• 1 foil promo card featuring Trevenant & Dusknoir GX
<br>• 1 foil oversize card featuring Trevenant & Dusknoir GX
<br>• 4 Pokemon TCG booster packs
<br>• 1 code card for the Pokemon Trading Card Game Online",985.0,992.5,999.99,,,Normal,,,,,,,,,,,,
229579,Unified Minds Premium Checklane Blister [Umbreon],Unified Minds Premium Checklane Blister Umbreon,https://tcgplayer-cdn.tcgplayer.com/product/229579_200w.jpg,3,2464,https://cpt.tcgcsv.com/CRR2,2020-12-29T15:37:01.063,1,"Contains 1 Sword & Shield — Unified Minds booster pack, a TCGO Code, Coin and 2 cards with an evolution line.",149.99,149.99,149.99,149.99,,Normal,,,,,,,,,,,,
229580,Unified Minds Premium Checklane Blister [Espeon],Unified Minds Premium Checklane Blister Espeon,https://tcgplayer-cdn.tcgplayer.com/product/229580_200w.jpg,3,2464,https://cpt.tcgcsv.com/DRR2,2020-12-29T15:37:48.503,1,"Contains 1 Sword & Shield — Unified Minds booster pack, a TCGO Code, Coin and 2 cards with an evolution line.",,,,,,,,,,,,,,,,,,
232313,Unified Minds 3 Pack Hanger Box,Unified Minds 3 Pack Hanger Box,https://tcgplayer-cdn.tcgplayer.com/product/232313_200w.jpg,3,2464,https://cpt.tcgcsv.com/hXS2,2021-02-08T21:46:53.947,1,"<strong>Give Your Collection a Boost!</strong>
<br>Get in on the exciting Pokemon TCG action with three awesome booster packs from the <em>Sun & Moon — Unified minds<em> expansion to add to your collection!
<br> • Box includes 3 <em>Sun & Moon — Unified Minds</em> booster packs!
<br> • Each pack contains 10 random cards. Booster packs vary by product.",235.0,270.0,400.0,258.61,,Normal,,,,,,,,,,,,0820650809569
257528,Code Card - Unified Minds Booster Pack,Code Card Unified Minds Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/257528_200w.jpg,3,2464,https://cpt.tcgcsv.com/B053,2022-07-20T19:36:35.373,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.1,0.17,0.5,0.13,,Normal,,Code Card,,,,,,,,,,
257548,Code Card - Pale Moon GX Box,Code Card Pale Moon GX Box,https://tcgplayer-cdn.tcgplayer.com/product/257548_200w.jpg,3,2464,https://cpt.tcgcsv.com/-053,2022-07-20T19:41:56.603,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.99,0.99,0.99,,,Normal,,Code Card,,,,,,,,,,
266523,Code Card - Porygon-Z GX Box,Code Card Porygon Z GX Box,https://tcgplayer-cdn.tcgplayer.com/product/266523_200w.jpg,3,2464,https://cpt.tcgcsv.com/tD83,2022-07-20T19:44:26.88,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.2,1.48,2.75,,,Normal,,Code Card,,,,,,,,,,
266524,Code Card - Power Partnership Tin [Garchomp & Giratina GX],Code Card Power Partnership Tin Garchomp and Giratina GX,https://tcgplayer-cdn.tcgplayer.com/product/266524_200w.jpg,3,2464,https://cpt.tcgcsv.com/vD83,2022-07-20T19:43:04.267,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.5,1.95,8.0,,,Normal,,Code Card,,,,,,,,,,
266525,Code Card - Power Partnership Tin [Lucario & Melmetal GX],Code Card Power Partnership Tin Lucario and Melmetal GX,https://tcgplayer-cdn.tcgplayer.com/product/266525_200w.jpg,3,2464,https://cpt.tcgcsv.com/wD83,2022-07-20T19:44:33.57,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.2,0.28,0.75,,,Normal,,Code Card,,,,,,,,,,
266526,Code Card - Power Partnership Tin [Mewtwo & Mew GX],Code Card Power Partnership Tin Mewtwo and Mew GX,https://tcgplayer-cdn.tcgplayer.com/product/266526_200w.jpg,3,2464,https://cpt.tcgcsv.com/xD83,2022-07-20T19:43:07.54,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.94,1.0,1.13,0.94,,Normal,,Code Card,,,,,,,,,,
266581,Code Card - Unified Minds 3 Pack Blister [Stakataka],Code Card Unified Minds 3 Pack Blister Stakataka,https://tcgplayer-cdn.tcgplayer.com/product/266581_200w.jpg,3,2464,https://cpt.tcgcsv.com/FF83,2022-07-20T19:35:58.773,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.5,0.5,0.5,,,Normal,,Code Card,,,,,,,,,,
266582,Code Card - Unified Minds 3 Pack Blister [Vikavolt],Code Card Unified Minds 3 Pack Blister Vikavolt,https://tcgplayer-cdn.tcgplayer.com/product/266582_200w.jpg,3,2464,https://cpt.tcgcsv.com/GF83,2022-07-20T19:36:12.047,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.25,0.25,0.5,,,Normal,,Code Card,,,,,,,,,,
266583,Code Card - Unified Minds Elite Trainer Box,Code Card Unified Minds Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/266583_200w.jpg,3,2464,https://cpt.tcgcsv.com/HF83,2022-07-20T19:37:02.337,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",9.95,9.95,9.95,,,Normal,,Code Card,,,,,,,,,,
266584,Code Card - Unified Minds Premium Checklane Blister [Espeon],Code Card Unified Minds Premium Checklane Blister Espeon,https://tcgplayer-cdn.tcgplayer.com/product/266584_200w.jpg,3,2464,https://cpt.tcgcsv.com/JF83,2022-07-20T19:37:13.587,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.2,0.2,0.2,0.2,,Normal,,Code Card,,,,,,,,,,
266585,Code Card - Unified Minds Premium Checklane Blister [Umbreon],Code Card Unified Minds Premium Checklane Blister Umbreon,https://tcgplayer-cdn.tcgplayer.com/product/266585_200w.jpg,3,2464,https://cpt.tcgcsv.com/KF83,2022-07-20T19:37:23.633,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",4.95,4.95,4.95,,,Normal,,Code Card,,,,,,,,,,
266586,Code Card - Unified Minds Single Pack Blister [Pikachu],Code Card Unified Minds Single Pack Blister Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/266586_200w.jpg,3,2464,https://cpt.tcgcsv.com/LF83,2022-07-20T19:37:34.483,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",1.22,1.22,1.22,,,Normal,,Code Card,,,,,,,,,,
266587,Code Card - Unified Minds Single Pack Blister [Sudowoodo],Code Card Unified Minds Single Pack Blister Sudowoodo,https://tcgplayer-cdn.tcgplayer.com/product/266587_200w.jpg,3,2464,https://cpt.tcgcsv.com/MF83,2022-07-20T19:38:45.75,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.12,0.14,0.21,0.14,,Normal,,Code Card,,,,,,,,,,
266588,"Code Card - Unified Minds Theme Deck - ""Laser Focus"" [Necrozma]",Code Card Unified Minds Theme Deck Laser Focus Necrozma,https://tcgplayer-cdn.tcgplayer.com/product/266588_200w.jpg,3,2464,https://cpt.tcgcsv.com/NF83,2022-07-20T19:39:16.813,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,Code Card,,,,,,,,,,
266589,"Code Card - Unified Minds Theme Deck - ""Soaring Storm"" [Dragonite]",Code Card Unified Minds Theme Deck Soaring Storm Dragonite,https://tcgplayer-cdn.tcgplayer.com/product/266589_200w.jpg,3,2464,https://cpt.tcgcsv.com/PF83,2022-07-20T19:39:34.947,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,,,,,,,Code Card,,,,,,,,,,
267046,Unified Minds Booster Pack Art Bundle [Set of 4],Unified Minds Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/267046_200w.jpg,3,2464,https://cpt.tcgcsv.com/XQ83,2022-06-07T20:06:25.197,1,"Collect each of the 4 unique art packs for Sun & Moon—Unified Minds.
<br>Each Sun & Moon—Unified Minds booster pack contains 10 random cards.",500.0,502.5,505.0,239.0,,Normal,,,,,,,,,,,,
276586,Unified Minds Sleeved Booster Pack Art Bundle [Set of 4],Unified Minds Sleeved Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/276586_200w.jpg,3,2464,https://cpt.tcgcsv.com/LFd3,2023-02-24T13:40:37.313,1,"Collect each of the 4 unique art packs for Unified Minds.
<br>Each Unified Minds sleeved booster pack contains 10 random cards.",650.0,650.0,650.0,,,Normal,,,,,,,,,,,,
